
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.7 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  79,   79,  154] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  79,   79,  154] MB 

[DSK: counting kmers                     ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [  56,   56,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [  76,   76,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 102.1 %   mem: [ 130,  130,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  50.6 %   elapsed:   0 min 2  sec   remaining:   0 min 2  sec   cpu: 101.0 %   mem: [  93,  130,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  63.2 %   elapsed:   0 min 4  sec   remaining:   0 min 2  sec   cpu: 226.3 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  63.2 %   elapsed:   0 min 4  sec   remaining:   0 min 2  sec   cpu: 226.3 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  63.2 %   elapsed:   0 min 4  sec   remaining:   0 min 2  sec   cpu: 226.3 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  63.2 %   elapsed:   0 min 4  sec   remaining:   0 min 2  sec   cpu: 226.3 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  63.2 %   elapsed:   0 min 4  sec   remaining:   0 min 2  sec   cpu: 226.3 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  63.2 %   elapsed:   0 min 4  sec   remaining:   0 min 2  sec   cpu: 226.3 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  63.2 %   elapsed:   0 min 4  sec   remaining:   0 min 2  sec   cpu: 226.3 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  63.2 %   elapsed:   0 min 4  sec   remaining:   0 min 2  sec   cpu: 226.3 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  63.2 %   elapsed:   0 min 4  sec   remaining:   0 min 2  sec   cpu: 226.3 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  63.2 %   elapsed:   0 min 4  sec   remaining:   0 min 2  sec   cpu: 226.3 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  63.2 %   elapsed:   0 min 4  sec   remaining:   0 min 2  sec   cpu: 226.3 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  63.2 %   elapsed:   0 min 4  sec   remaining:   0 min 2  sec   cpu: 226.3 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  63.2 %   elapsed:   0 min 4  sec   remaining:   0 min 2  sec   cpu: 226.3 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  75.9 %   elapsed:   0 min 4  sec   remaining:   0 min 1  sec   cpu: 226.6 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  75.9 %   elapsed:   0 min 4  sec   remaining:   0 min 1  sec   cpu: 226.8 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  75.9 %   elapsed:   0 min 4  sec   remaining:   0 min 1  sec   cpu: 226.8 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  75.9 %   elapsed:   0 min 4  sec   remaining:   0 min 1  sec   cpu: 226.8 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  75.9 %   elapsed:   0 min 4  sec   remaining:   0 min 1  sec   cpu: 226.8 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  75.9 %   elapsed:   0 min 4  sec   remaining:   0 min 1  sec   cpu: 226.8 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  75.9 %   elapsed:   0 min 4  sec   remaining:   0 min 1  sec   cpu: 226.8 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  75.9 %   elapsed:   0 min 4  sec   remaining:   0 min 1  sec   cpu: 226.8 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  75.9 %   elapsed:   0 min 4  sec   remaining:   0 min 1  sec   cpu: 226.8 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  75.9 %   elapsed:   0 min 4  sec   remaining:   0 min 1  sec   cpu: 226.8 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  75.9 %   elapsed:   0 min 4  sec   remaining:   0 min 1  sec   cpu: 226.8 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  75.9 %   elapsed:   0 min 4  sec   remaining:   0 min 1  sec   cpu: 226.8 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  88.5 %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.4 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  88.5 %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.4 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  88.5 %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.4 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  88.5 %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.4 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  88.5 %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.4 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  88.5 %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.4 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  88.5 %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.4 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  88.5 %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.4 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  88.5 %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.4 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  88.5 %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.4 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  88.5 %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.4 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  88.5 %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.4 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  88.5 %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.4 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  101  %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.0 %   mem: [ 133,  133,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  101  %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.0 %   mem: [ 134,  134,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  101  %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.0 %   mem: [ 134,  134,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  101  %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.0 %   mem: [ 134,  134,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  101  %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.0 %   mem: [ 134,  134,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  101  %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.0 %   mem: [ 134,  134,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  101  %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.0 %   mem: [ 134,  134,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  101  %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.0 %   mem: [ 134,  134,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  101  %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.0 %   mem: [ 134,  134,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  101  %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.0 %   mem: [ 134,  134,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  101  %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.0 %   mem: [ 134,  134,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  101  %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.0 %   mem: [ 134,  134,  154] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  101  %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 226.0 %   mem: [ 134,  134,  154] MB 
[DSK: nb solid kmers: 4545343            ]  101  %   elapsed:   0 min 4  sec   remaining:   0 min 0  sec   cpu: 225.6 %   mem: [ 114,  134,  154] MB 

[Iterating DSK partitions                ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 10 sec   remaining:   0 min 31 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 16 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  75   %   elapsed:   0 min 23 sec   remaining:   0 min 8  sec
[Iterating DSK partitions                ]  75   %   elapsed:   0 min 23 sec   remaining:   0 min 8  sec
