
[Approximating frequencies of minimizers ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [  15,   15,  499] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   2 min 28 sec   remaining:   0 min 0  sec   cpu:  99.6 %   mem: [6037, 6037, 6435] MB 
