
[Approximating frequencies of minimizers ]  100  %   elapsed:   3 min 25 sec   remaining:   0 min 0  sec   cpu:  63.6 %   mem: [6039, 6039, 6438] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   3 min 25 sec   remaining:   0 min 0  sec   cpu:  63.6 %   mem: [6039, 6039, 6438] MB 

[DSK: Collecting stats on hg38           ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [  19,   19, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
[DSK: Collecting stats on hg38           ]  100  %   elapsed:   2 min 10 sec   remaining:   0 min 0  sec   cpu:  72.0 %   mem: [ 661,  661, 6438] MB 
