
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 1  sec   remaining:   0 min 0  sec   cpu:  96.4 %   mem: [ 152,  152,  152] MB 

[DSK: Collecting stats on ecoli          ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [  49,   49,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  98.8 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  98.8 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  98.8 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  98.8 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  98.8 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  98.8 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  98.8 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  98.8 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  98.8 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  98.8 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
[DSK: Collecting stats on ecoli          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu:  99.4 %   mem: [  78,   78,  152] MB 
